// According to fewest_remaining_solutions(…) / number of solutions = expected number of remaining solutions after guess
11759. 376.74 'boyos'
11760. 376.78 'bufty'
11761. 376.89 'sposh'
11762. 377.18 'gowfs'
11763. 377.19 'skeps'
11764. 377.25 'halal'
11765. 377.28 'dumbs'
11766. 377.33 'glugs'
11767. 377.43 'speks'
11768. 377.49 'jolls'
11769. 377.52 'sills'
11770. 377.61 'moods'
11771. 377.75 'kitty'
11772. 377.86 'ewhow'
11773. 377.88 'humps'
11774. 378.04 'funks'
11775. 378.11 'fundy'
11776. 378.13 'swabs'
11777. 378.24 'shops'
11778. 378.29 'bwazi'
11779. 378.33 'fatwa'
11780. 378.46 'fugue'
11781. 378.47 'idiom'
11782. 378.51 'pulus'
11783. 378.62 'hight'
11784. 378.71 'knack'
11785. 378.74 'quass'
11786. 378.80 'pigmy'
11787. 378.92 'fuzil'
11788. 378.94 'whews'
11789. 379.43 'lolls'
11790. 379.52 'looky'
11791. 379.62 'soots'
11792. 379.79 'fezes'
11793. 379.96 'pyxis'
11794. 379.96 'mawky'
11795. 380.03 'scoff'
11796. 380.06 'thigh'
11797. 380.07 'pulps'
11798. 380.15 'sooky'
11799. 380.25 'qophs'
11800. 380.26 'gimpy'
11801. 380.35 'momus'
11802. 380.43 'bloop'
11803. 380.52 'cogon'
11804. 380.55 'peeps'
11805. 380.63 'clock'
11806. 380.68 'muntu'
11807. 380.72 'finis'
11808. 380.73 'wedge'
11809. 380.81 'skink'
11810. 380.84 'lavvy'
11811. 380.86 'verve'
11812. 380.96 'konks'
11813. 381.04 'flamm'
11814. 381.13 'briki'
11815. 381.15 'gusts'
11816. 381.23 'lahal'
11817. 381.34 'dumbo'
11818. 381.41 'gucks'
11819. 381.54 'forgo'
11820. 381.58 'ummah'
11821. 381.60 'gowks'
11822. 381.82 'fugly'
11823. 381.88 'billy'
11824. 381.90 'wooly'
11825. 381.92 'jefes'
11826. 382.15 'bacha'
11827. 382.25 'unzip'
11828. 382.31 'moony'
11829. 382.32 'blood'
11830. 382.39 'congo'
11831. 382.42 'quack'
11832. 382.51 'jhala'
11833. 382.79 'vying'
11834. 382.81 'putts'
11835. 383.05 'howks'
11836. 383.12 'reeve'
11837. 383.50 'punky'
11838. 383.51 'souks'
11839. 383.55 'pogos'
11840. 383.57 'gloom'
11841. 383.60 'lupus'
11842. 383.71 'baffs'
11843. 383.84 'shuck'
11844. 383.89 'shims'
11845. 384.00 'bajra'
11846. 384.00 'stott'
11847. 384.04 'ragga'
11848. 384.19 'brook'
11849. 384.27 'towzy'
11850. 384.30 'toots'
11851. 384.31 'dadas'
11852. 384.33 'ruddy'
11853. 384.37 'goops'
11854. 384.42 'dykey'
11855. 384.52 'fanga'
11856. 384.59 'myxos'
11857. 384.82 'ended'
11858. 384.97 'smuts'
11859. 385.06 'midgy'
11860. 385.16 'dyked'
11861. 385.20 'mutts'
11862. 385.21 'gulfy'
11863. 385.25 'witty'
11864. 385.44 'kexes'
11865. 385.46 'dsomo'
11866. 385.47 'socko'
11867. 385.47 'toffy'
11868. 385.55 'banak'
11869. 385.92 'vagal'
11870. 385.97 'flump'
11871. 386.18 'masks'
11872. 386.20 'sighs'
11873. 386.27 'kippa'
11874. 386.27 'bulls'
11875. 386.48 'lezzy'
11876. 386.53 'hikoi'
11877. 386.56 'unpin'
11878. 386.76 'shchi'
11879. 386.77 'grrrl'
11880. 386.92 'zabra'
11881. 387.21 'coffs'
11882. 387.46 'psyop'
11883. 387.50 'punji'
11884. 387.57 'chunk'
11885. 387.70 'choux'
11886. 387.98 'queme'
11887. 388.06 'cinch'
11888. 388.10 'avgas'
11889. 388.16 'shuts'
11890. 388.29 'folly'
11891. 388.34 'lobby'
11892. 388.41 'umphs'
11893. 388.53 'zouks'
11894. 388.63 'bucko'
11895. 388.67 'dawah'
11896. 388.74 'virid'
11897. 389.00 'skull'
11898. 389.06 'stymy'
11899. 389.14 'winns'
11900. 389.19 'bwana'
11901. 389.35 'wolly'
11902. 389.49 'hoggs'
11903. 389.65 'doobs'
11904. 389.65 'midis'
11905. 389.82 'vexer'
11906. 389.82 'buffe'
11907. 389.95 'sunup'
11908. 390.28 'padma'
11909. 390.40 'lowly'
11910. 390.63 'scuds'
11911. 390.86 'cocoa'
11912. 391.03 'upbow'
11913. 391.04 'hoghs'
11914. 391.11 'canna'
11915. 391.12 'assay'
11916. 391.22 'saags'
11917. 391.33 'typps'
11918. 391.36 'jinks'
11919. 391.38 'imido'
11920. 391.56 'ships'
11921. 391.65 'emcee'
11922. 391.75 'zills'
11923. 391.79 'musts'
11924. 391.87 'nawab'
11925. 392.07 'gumps'
11926. 392.12 'gamay'
11927. 392.14 'ninja'
11928. 392.23 'hammy'
11929. 392.31 'butts'
11930. 392.37 'fiscs'
11931. 392.60 'hazan'
11932. 392.62 'pinny'
11933. 392.83 'wexes'
11934. 392.97 'accas'
11935. 393.09 'basks'
11936. 393.10 'skees'
11937. 393.20 'socks'
11938. 393.20 'phish'
11939. 393.26 'stots'
11940. 393.34 'flood'
11941. 393.49 'homos'
11942. 393.59 'hully'
11943. 393.67 'byssi'
11944. 393.76 'jills'
11945. 393.89 'voulu'
11946. 393.92 'boohs'
11947. 393.94 'musky'
11948. 393.97 'thoft'
11949. 394.00 'hobos'
11950. 394.09 'furry'
11951. 394.24 'dinic'
11952. 394.30 'noddy'
11953. 394.33 'quich'
11954. 394.41 'gippo'
11955. 394.45 'ibrik'
11956. 394.58 'attap'
11957. 394.81 'yexed'
11958. 394.91 'navvy'
11959. 395.01 'pucks'
11960. 395.19 'plook'
11961. 395.23 'spoom'
11962. 395.34 'hexed'
11963. 395.40 'gymps'
11964. 395.59 'allay'
11965. 395.61 'bulky'
11966. 395.83 'fuzee'
11967. 395.87 'griff'
11968. 395.91 'couch'
11969. 396.02 'smogs'
11970. 396.23 'jowly'
11971. 396.35 'cooks'
11972. 396.39 'mohos'
11973. 396.63 'click'
11974. 396.69 'swees'
11975. 396.71 'gemmy'
11976. 396.80 'yoofs'
11977. 396.90 'bilby'
11978. 397.15 'gappy'
11979. 397.28 'scows'
11980. 397.34 'stums'
11981. 397.38 'jouks'
11982. 397.49 'sagas'
11983. 397.53 'baiza'
11984. 397.69 'kanga'
11985. 397.81 'sluff'
11986. 397.89 'bohos'
11987. 397.93 'bumps'
11988. 398.05 'blubs'
11989. 398.08 'alaap'
11990. 398.18 'mihis'
11991. 398.20 'daggy'
11992. 398.33 'goony'
11993. 398.39 'afara'
11994. 398.40 'lills'
11995. 398.51 'busts'
11996. 398.54 'stumm'
11997. 398.57 'imids'
11998. 398.60 'jenny'
11999. 398.62 'bedew'
12000. 398.71 'wulls'
12001. 398.76 'sassy'
12002. 398.91 'gazoo'
12003. 399.51 'debby'
12004. 399.58 'dsobo'
12005. 399.63 'favas'
12006. 399.63 'malva'
12007. 399.68 'vroom'
12008. 399.83 'panax'
12009. 399.87 'yolky'
12010. 399.87 'meved'
12011. 399.97 'tappa'
12012. 400.07 'cliff'
12013. 400.26 'fujis'
12014. 400.28 'woold'
12015. 400.47 'hahas'
12016. 400.55 'khaya'
12017. 400.76 'bonny'
12018. 400.81 'hucks'
12019. 400.85 'bidis'
12020. 400.90 'wakas'
12021. 401.10 'foods'
12022. 401.21 'niffs'
12023. 401.37 'poyou'
12024. 401.41 'kawas'
12025. 401.42 'waqfs'
12026. 401.74 'kinks'
12027. 401.76 'kissy'
12028. 401.95 'undid'
12029. 402.07 'wicky'
12030. 402.07 'klick'
12031. 402.27 'dooks'
12032. 402.47 'willy'
12033. 402.50 'wojus'
12034. 402.54 'mucks'
12035. 402.58 'rummy'
12036. 402.93 'bungy'
12037. 403.15 'busky'
12038. 403.24 'yacka'
12039. 403.28 'laxly'
12040. 403.51 'jalap'
12041. 403.69 'blaff'
12042. 403.76 'seeks'
12043. 403.78 'stubs'
12044. 403.96 'bulbs'
12045. 404.67 'kusso'
12046. 404.93 'cruck'
12047. 405.09 'coppy'
12048. 405.11 'ruggy'
12049. 405.30 'kumys'
12050. 405.37 'jaaps'
12051. 405.46 'spoof'
12052. 405.92 'alapa'
12053. 406.24 'plaza'
12054. 406.37 'dweeb'
12055. 406.39 'highs'
12056. 406.57 'culch'
12057. 406.66 'civil'
12058. 406.70 'japan'
12059. 406.72 'fluky'
12060. 406.95 'humfs'
12061. 406.96 'putty'
12062. 406.97 'shook'
12063. 406.98 'sicks'
12064. 407.04 'whups'
12065. 407.25 'sulks'
12066. 407.43 'palla'
12067. 407.44 'wimpy'
12068. 407.49 'fulls'
12069. 407.58 'gnawn'
12070. 407.61 'moops'
12071. 407.91 'bucks'
12072. 407.95 'minny'
12073. 408.02 'wigga'
12074. 408.17 'spims'
12075. 408.19 'zamia'
12076. 408.27 'hypha'
12077. 408.46 'pomos'
12078. 408.46 'snubs'
12079. 408.86 'mondo'
12080. 409.04 'bloom'
12081. 409.07 'skulk'
12082. 409.17 'apoop'
12083. 409.20 'unmix'
12084. 409.22 'durum'
12085. 409.32 'hatha'
12086. 409.34 'macaw'
12087. 409.41 'simps'
12088. 409.44 'guava'
12089. 409.51 'kylix'
12090. 409.53 'cacky'
12091. 409.62 'level'
12092. 409.85 'cutup'
12093. 409.87 'gizmo'
12094. 410.12 'zebec'
12095. 410.48 'jacky'
12096. 410.48 'zitis'
12097. 410.57 'levee'
12098. 410.79 'hajji'
12099. 410.79 'ottos'
12100. 410.87 'papal'
12101. 410.91 'vivda'
12102. 411.06 'gumbo'
12103. 411.21 'sudsy'
12104. 411.51 'jocks'
12105. 411.64 'skids'
12106. 411.80 'mezzo'
12107. 411.87 'cocks'
12108. 412.06 'samas'
12109. 412.08 'baddy'
12110. 412.12 'xebec'
12111. 412.14 'kaiak'
12112. 412.35 'titis'
12113. 412.44 'piccy'
12114. 412.53 'kvell'
12115. 412.61 'dibbs'
12116. 412.62 'rurus'
12117. 412.64 'jagas'
12118. 412.70 'kyack'
12119. 413.00 'nippy'
12120. 413.52 'fifty'
12121. 413.52 'hoofs'
12122. 413.61 'stoss'
12123. 413.62 'unbox'
12124. 413.77 'bunns'
12125. 413.88 'waffs'
12126. 413.88 'snugs'
12127. 414.60 'humpy'
12128. 414.78 'doffs'
12129. 414.90 'chump'
12130. 414.99 'whoot'
12131. 415.12 'ducky'
12132. 415.13 'gobos'
12133. 415.13 'poofs'
12134. 415.52 'coomy'
12135. 415.67 'filly'
12136. 416.14 'furzy'
12137. 416.59 'kawau'
12138. 416.73 'spaza'
12139. 416.76 'hoody'
12140. 416.84 'jambu'
12141. 416.88 'zoons'
12142. 416.97 'dully'
12143. 416.99 'rubby'
12144. 417.11 'sists'
12145. 417.33 'pooja'
12146. 417.61 'gisms'
12147. 418.09 'icing'
12148. 418.16 'pongo'
12149. 418.31 'onion'
12150. 418.43 'whomp'
12151. 418.90 'zombi'
12152. 419.15 'bazoo'
12153. 419.15 'zygon'
12154. 419.48 'bosom'
12155. 419.56 'vughs'
12156. 419.94 'ciggy'
12157. 420.36 'shash'
12158. 420.49 'kiddo'
12159. 420.73 'vexes'
12160. 420.80 'janny'
12161. 420.94 'quonk'
12162. 421.12 'papas'
12163. 421.20 'galax'
12164. 421.25 'pomps'
12165. 421.34 'yampy'
12166. 421.68 'skosh'
12167. 421.78 'chaff'
12168. 422.03 'lusks'
12169. 422.06 'hooks'
12170. 422.18 'pooch'
12171. 422.82 'pudgy'
12172. 422.89 'skews'
12173. 422.93 'gutty'
12174. 422.99 'pully'
12175. 423.16 'kavas'
12176. 423.43 'gazal'
12177. 423.45 'batta'
12178. 423.64 'bivia'
12179. 423.65 'vakas'
12180. 423.71 'tufts'
12181. 423.75 'matza'
12182. 423.83 'zakat'
12183. 423.96 'nobby'
12184. 424.27 'shahs'
12185. 424.33 'quoll'
12186. 424.43 'kombu'
12187. 424.46 'spook'
12188. 424.47 'scugs'
12189. 424.51 'disks'
12190. 424.56 'booms'
12191. 424.60 'zimbs'
12192. 425.23 'gunky'
12193. 425.57 'hussy'
12194. 425.58 'masas'
12195. 425.70 'gammy'
12196. 425.79 'flava'
12197. 425.82 'maxim'
12198. 425.90 'guqin'
12199. 426.04 'hamba'
12200. 426.24 'amass'
12201. 426.38 'swish'
12202. 426.43 'deedy'
12203. 426.55 'keeks'
12204. 426.57 'moobs'
12205. 426.61 'allyl'
12206. 427.03 'vigia'
12207. 427.14 'bimbo'
12208. 427.14 'ovoid'
12209. 427.36 'kaval'
12210. 427.40 'massa'
12211. 427.62 'imshi'
12212. 427.78 'malax'
12213. 427.86 'nanny'
12214. 427.97 'tusks'
12215. 428.01 'nakfa'
12216. 428.23 'skaws'
12217. 428.24 'woods'
12218. 428.42 'cubic'
12219. 428.44 'dohyo'
12220. 428.45 'biccy'
12221. 428.77 'faddy'
12222. 428.80 'quill'
12223. 429.07 'baboo'
12224. 429.19 'inion'
12225. 429.25 'luffs'
12226. 429.76 'fusts'
12227. 429.76 'abamp'
12228. 429.77 'hough'
12229. 429.82 'woosh'
12230. 429.84 'goofs'
12231. 430.03 'mucic'
12232. 430.07 'noons'
12233. 430.10 'kazoo'
12234. 430.27 'widow'
12235. 430.47 'wauff'
12236. 430.52 'daffy'
12237. 430.54 'zingy'
12238. 430.71 'femmy'
12239. 430.75 'feoff'
12240. 430.85 'gobbi'
12241. 430.92 'kacha'
12242. 431.05 'ewked'
12243. 431.22 'wokka'
12244. 431.35 'skogs'
12245. 431.42 'miggs'
12246. 431.50 'muzak'
12247. 431.53 'pimps'
12248. 431.70 'swoop'
12249. 432.35 'ginny'
12250. 432.67 'cutch'
12251. 432.72 'appal'
12252. 432.73 'pooks'
12253. 432.79 'gooks'
12254. 433.00 'kaika'
12255. 433.07 'fucks'
12256. 433.76 'dumpy'
12257. 433.97 'commy'
12258. 434.09 'cobby'
12259. 434.13 'snuff'
12260. 434.16 'llama'
12261. 434.50 'nooky'
12262. 434.83 'jesse'
12263. 434.87 'baggy'
12264. 434.89 'zoppa'
12265. 434.97 'whish'
12266. 435.02 'ninon'
12267. 435.05 'whiss'
12268. 435.24 'pappi'
12269. 435.46 'hakam'
12270. 435.48 'waddy'
12271. 435.68 'ghyll'
12272. 435.81 'check'
12273. 435.97 'gucky'
12274. 435.98 'dukka'
12275. 436.06 'jasps'
12276. 436.12 'impis'
12277. 436.28 'kicks'
12278. 436.37 'gabby'
12279. 436.54 'womby'
12280. 436.74 'butty'
12281. 436.79 'duomo'
12282. 436.79 'howso'
12283. 436.84 'mamas'
12284. 437.01 'hutch'
12285. 437.18 'hoppy'
12286. 437.19 'tuffs'
12287. 437.36 'stuff'
12288. 437.56 'limbi'
12289. 437.63 'biggs'
12290. 437.63 'morro'
12291. 437.65 'fifth'
12292. 437.65 'leeze'
12293. 437.65 'zaman'
12294. 437.77 'gibli'
12295. 437.77 'nying'
12296. 438.14 'eeven'
12297. 438.16 'cusps'
12298. 438.19 'dowds'
12299. 438.38 'linin'
12300. 438.53 'bumfs'
12301. 438.53 'swims'
12302. 438.59 'whoso'
12303. 438.68 'smoko'
12304. 438.79 'zymic'
12305. 438.80 'sexes'
12306. 438.90 'funky'
12307. 438.98 'sowps'
12308. 439.12 'algal'
12309. 439.23 'innit'
12310. 439.35 'tummy'
12311. 439.37 'pulpy'
12312. 439.37 'kutus'
12313. 439.97 'duded'
12314. 440.17 'unwon'
12315. 440.28 'zooty'
12316. 440.36 'spazz'
12317. 440.56 'bombs'
12318. 440.71 'scups'
12319. 441.18 'puffa'
12320. 441.25 'spifs'
12321. 441.46 'wazoo'
12322. 441.51 'blook'
12323. 441.61 'gussy'
12324. 441.77 'fiqhs'
12325. 441.84 'totty'
12326. 441.85 'convo'
12327. 441.92 'hewgh'
12328. 441.93 'hushy'
12329. 442.14 'malam'
12330. 442.22 'mofos'
12331. 442.23 'kilim'
12332. 442.25 'nappa'
12333. 442.25 'babas'
12334. 442.40 'nudzh'
12335. 442.43 'cohog'
12336. 442.56 'donko'
12337. 442.99 'gully'
12338. 443.04 'shows'
12339. 443.72 'skims'
12340. 444.12 'ficin'
12341. 444.16 'poppa'
12342. 444.22 'swigs'
12343. 444.38 'aback'
12344. 444.44 'sunks'
12345. 444.52 'audad'
12346. 444.94 'swops'
12347. 445.04 'diffs'
12348. 445.17 'shivs'
12349. 445.36 'jaggs'
12350. 445.60 'woops'
12351. 445.92 'khaph'
12352. 445.95 'hollo'
12353. 446.07 'unfix'
12354. 446.20 'kondo'
12355. 446.35 'goffs'
12356. 446.44 'spiff'
12357. 447.05 'scums'
12358. 447.06 'assam'
12359. 447.18 'kvass'
12360. 447.91 'moong'
12361. 448.13 'mooks'
12362. 448.15 'spuds'
12363. 448.68 'webby'
12364. 448.77 'jotty'
12365. 449.61 'chack'
12366. 449.78 'manna'
12367. 449.84 'piing'
12368. 449.87 'bajan'
12369. 450.22 'squiz'
12370. 450.26 'pussy'
12371. 450.58 'jafas'
12372. 450.91 'punny'
12373. 450.94 'hunch'
12374. 451.00 'goopy'
12375. 451.18 'tubby'
12376. 451.18 'sowms'
12377. 451.20 'mugga'
12378. 451.25 'skunk'
12379. 451.33 'zinky'
12380. 451.48 'mosks'
12381. 451.62 'chowk'
12382. 451.66 'cooky'
12383. 451.76 'gumma'
12384. 451.77 'cusum'
12385. 451.98 'mokos'
12386. 452.39 'poddy'
12387. 452.59 'jinns'
12388. 452.65 'zexes'
12389. 452.93 'faggy'
12390. 452.96 'bumph'
12391. 453.16 'finny'
12392. 453.22 'dunny'
12393. 453.29 'skips'
12394. 453.39 'spiks'
12395. 453.43 'yacca'
12396. 453.45 'mahwa'
12397. 453.48 'pukka'
12398. 453.58 'hippy'
12399. 453.73 'mongo'
12400. 453.89 'knock'
12401. 453.92 'pizza'
12402. 454.07 'zooid'
12403. 455.32 'divis'
12404. 455.60 'mussy'
12405. 455.69 'dadah'
12406. 456.01 'sojus'
12407. 456.04 'mucky'
12408. 456.33 'axman'
12409. 456.44 'lolly'
12410. 456.50 'jolly'
12411. 456.82 'mixup'
12412. 457.28 'compo'
12413. 457.35 'cezve'
12414. 457.84 'livid'
12415. 458.37 'wisps'
12416. 458.77 'titty'
12417. 458.99 'pikis'
12418. 460.21 'quick'
12419. 460.37 'books'
12420. 460.99 'subby'
12421. 461.11 'cocos'
12422. 461.16 'mooch'
12423. 461.20 'xylol'
12424. 461.26 'nuffs'
12425. 461.45 'lummy'
12426. 461.74 'bosks'
12427. 462.14 'kloof'
12428. 462.20 'junks'
12429. 462.25 'goody'
12430. 463.03 'mumsy'
12431. 463.20 'bumpy'
12432. 463.24 'potto'
12433. 463.27 'yummo'
12434. 463.34 'gamba'
12435. 463.48 'biffo'
12436. 463.59 'bully'
12437. 463.63 'ouzos'
12438. 463.70 'bokos'
12439. 463.76 'jocos'
12440. 463.95 'abbas'
12441. 463.97 'boffs'
12442. 463.99 'kobos'
12443. 464.33 'wynns'
12444. 464.87 'choom'
12445. 465.31 'ganja'
12446. 465.37 'swobs'
12447. 465.38 'boong'
12448. 465.43 'doomy'
12449. 465.81 'kirri'
12450. 465.82 'gruff'
12451. 465.99 'tooth'
12452. 466.07 'whows'
12453. 466.12 'zezes'
12454. 466.40 'tufty'
12455. 466.53 'falaj'
12456. 466.74 'neeze'
12457. 466.84 'poboy'
12458. 466.91 'cocci'
12459. 467.19 'kinky'
12460. 467.22 'pudus'
12461. 467.83 'plump'
12462. 467.96 'filmi'
12463. 468.05 'moody'
12464. 468.10 'jembe'
12465. 468.16 'mucus'
12466. 468.24 'spivs'
12467. 468.46 'jeffs'
12468. 468.61 'thymy'
12469. 468.62 'bisks'
12470. 468.66 'bongo'
12471. 468.72 'bindi'
12472. 469.17 'baffy'
12473. 469.19 'fabby'
12474. 469.38 'kotow'
12475. 469.82 'cuffo'
12476. 470.45 'hapax'
12477. 470.67 'vutty'
12478. 471.15 'sughs'
12479. 471.17 'gogga'
12480. 471.21 'pouff'
12481. 471.26 'tizzy'
12482. 471.26 'tutti'
12483. 471.38 'slyly'
12484. 471.60 'amman'
12485. 471.74 'ngana'
12486. 472.01 'miffs'
12487. 472.62 'cocky'
12488. 473.00 'wawas'
12489. 473.10 'houff'
12490. 473.38 'bevvy'
12491. 473.77 'walla'
12492. 473.87 'hooky'
12493. 473.95 'hobby'
12494. 474.33 'gliff'
12495. 474.84 'cluck'
12496. 475.46 'namma'
12497. 476.26 'niffy'
12498. 476.32 'kipps'
12499. 476.36 'jocky'
12500. 476.62 'nohow'
12501. 476.98 'nuddy'
12502. 477.07 'biffs'
12503. 477.16 'deked'
12504. 477.26 'pewee'
12505. 477.30 'dumky'
12506. 478.69 'vinic'
12507. 478.89 'smush'
12508. 478.98 'fedex'
12509. 479.50 'doggy'
12510. 479.67 'dodgy'
12511. 479.74 'bubbe'
12512. 480.05 'edged'
12513. 480.25 'sulus'
12514. 480.57 'scuff'
12515. 480.58 'sissy'
12516. 480.87 'potoo'
12517. 480.88 'dippy'
12518. 481.07 'egged'
12519. 481.22 'boody'
12520. 481.45 'oomph'
12521. 481.88 'vughy'
12522. 482.17 'lulls'
12523. 482.34 'busby'
12524. 482.62 'momma'
12525. 482.86 'mythy'
12526. 482.95 'hokku'
12527. 483.07 'jawan'
12528. 483.22 'poofy'
12529. 483.41 'whump'
12530. 483.49 'boppy'
12531. 483.85 'cuddy'
12532. 483.94 'sowfs'
12533. 484.21 'wussy'
12534. 484.89 'fussy'
12535. 484.95 'javas'
12536. 485.02 'shojo'
12537. 485.41 'dixit'
12538. 485.74 'iodid'
12539. 485.84 'vigil'
12540. 486.29 'gonof'
12541. 486.59 'fudgy'
12542. 486.75 'coomb'
12543. 487.13 'buffa'
12544. 487.19 'jibba'
12545. 487.21 'dojos'
12546. 487.42 'omovs'
12547. 487.71 'fully'
12548. 487.76 'nimbi'
12549. 487.78 'ictic'
12550. 487.90 'shoos'
12551. 488.66 'kakas'
12552. 488.69 'ajiva'
12553. 488.77 'byway'
12554. 489.12 'spugs'
12555. 489.43 'sowff'
12556. 489.84 'femme'
12557. 490.03 'skoff'
12558. 490.23 'choof'
12559. 490.27 'lulus'
12560. 490.48 'bunny'
12561. 491.03 'hoosh'
12562. 491.17 'aflaj'
12563. 491.59 'pommy'
12564. 492.03 'zulus'
12565. 493.06 'cuffs'
12566. 493.06 'combo'
12567. 493.26 'moppy'
12568. 493.42 'motto'
12569. 493.70 'civvy'
12570. 494.12 'dodos'
12571. 494.12 'boogy'
12572. 494.17 'piggy'
12573. 494.28 'kicky'
12574. 494.50 'jimpy'
12575. 494.80 'laval'
12576. 494.89 'syphs'
12577. 494.96 'myopy'
12578. 495.34 'esses'
12579. 495.97 'gooby'
12580. 495.97 'dubbo'
12581. 496.73 'wanna'
12582. 496.76 'gippy'
12583. 496.80 'woofs'
12584. 496.88 'wexed'
12585. 497.03 'foody'
12586. 497.06 'ebbed'
12587. 497.38 'lolog'
12588. 497.68 'jewed'
12589. 497.73 'gypsy'
12590. 498.01 'middy'
12591. 498.18 'frizz'
12592. 498.43 'bunjy'
12593. 498.45 'fucus'
12594. 498.65 'gyppo'
12595. 498.73 'lusus'
12596. 499.20 'soops'
12597. 500.03 'dobby'
12598. 500.25 'buxom'
12599. 500.51 'zippo'
12600. 501.00 'pipit'
12601. 501.78 'queue'
12602. 502.48 'xysts'
12603. 502.63 'cuppy'
12604. 503.57 'humus'
12605. 503.57 'peppy'
12606. 503.84 'nummy'
12607. 504.11 'zebub'
12608. 504.13 'faffs'
12609. 504.26 'boomy'
12610. 504.40 'gooky'
12611. 504.67 'sucks'
12612. 504.86 'moggy'
12613. 505.45 'smugs'
12614. 505.48 'appay'
12615. 505.51 'koffs'
12616. 505.87 'abaca'
12617. 506.01 'taata'
12618. 506.67 'chook'
12619. 506.85 'skiff'
12620. 507.04 'fogou'
12621. 507.58 'sunns'
12622. 507.98 'sumps'
12623. 508.45 'affix'
12624. 508.61 'dilli'
12625. 508.73 'woopy'
12626. 508.75 'gunny'
12627. 508.87 'flaff'
12628. 509.11 'ajwan'
12629. 509.41 'shish'
12630. 509.48 'dewed'
12631. 509.71 'akkas'
12632. 509.80 'dusks'
12633. 510.08 'yucch'
12634. 510.23 'ajuga'
12635. 510.55 'giddy'
12636. 510.75 'vodou'
12637. 510.89 'cusks'
12638. 511.66 'pluff'
12639. 511.88 'justs'
12640. 512.31 'wikis'
12641. 512.58 'mujik'
12642. 512.72 'funny'
12643. 512.78 'kiwis'
12644. 512.85 'tutus'
12645. 512.99 'huzza'
12646. 513.58 'choko'
12647. 513.74 'goofy'
12648. 513.77 'boggy'
12649. 514.06 'sooms'
12650. 514.40 'jemmy'
12651. 514.55 'fisks'
12652. 514.89 'biddy'
12653. 515.56 'vizir'
12654. 515.57 'gobby'
12655. 515.79 'dufus'
12656. 515.89 'woody'
12657. 517.54 'effed'
12658. 517.91 'nonny'
12659. 517.98 'bacca'
12660. 518.31 'duffs'
12661. 518.74 'nubby'
12662. 519.70 'mosso'
12663. 519.88 'gungy'
12664. 520.06 'peeve'
12665. 520.29 'simis'
12666. 520.88 'which'
12667. 520.96 'jumps'
12668. 521.48 'poovy'
12669. 521.92 'deeve'
12670. 522.01 'daddy'
12671. 522.11 'luvvy'
12672. 523.21 'poops'
12673. 523.42 'wudus'
12674. 523.56 'uhuru'
12675. 524.48 'glogg'
12676. 525.44 'kokum'
12677. 525.70 'zappy'
12678. 526.03 'chock'
12679. 526.34 'heeze'
12680. 526.48 'bundu'
12681. 527.23 'mobby'
12682. 527.62 'jumbo'
12683. 528.20 'kudus'
12684. 528.23 'madam'
12685. 528.58 'abaya'
12686. 528.78 'hamza'
12687. 529.10 'zooms'
12688. 529.23 'biggy'
12689. 529.47 'bezzy'
12690. 529.54 'whoop'
12691. 529.70 'vozhd'
12692. 529.91 'pumps'
12693. 530.40 'zuppa'
12694. 530.66 'vexed'
12695. 530.77 'mumps'
12696. 531.13 'googs'
12697. 531.32 'junky'
12698. 531.49 'mozos'
12699. 532.04 'boofy'
12700. 533.04 'gogos'
12701. 533.06 'pappy'
12702. 533.15 'muggs'
12703. 533.31 'chick'
12704. 533.31 'gummi'
12705. 533.53 'cubby'
12706. 533.54 'immit'
12707. 533.99 'quaff'
12708. 534.20 'weeke'
12709. 534.25 'booky'
12710. 535.05 'bumbo'
12711. 535.64 'cwtch'
12712. 535.72 'dowdy'
12713. 535.75 'kiddy'
12714. 535.94 'foggy'
12715. 536.65 'sukhs'
12716. 536.87 'yappy'
12717. 538.73 'mojos'
12718. 540.06 'jomos'
12719. 541.16 'dagga'
12720. 541.25 'jokol'
12721. 541.84 'bobol'
12722. 541.89 'bozos'
12723. 542.97 'zobos'
12724. 543.01 'jisms'
12725. 543.12 'huffs'
12726. 543.18 'jaggy'
12727. 543.73 'husks'
12728. 544.46 'ninny'
12729. 544.64 'bizzo'
12730. 544.66 'sibbs'
12731. 545.29 'wushu'
12732. 546.92 'oppos'
12733. 547.22 'tazza'
12734. 548.90 'tutty'
12735. 549.10 'widdy'
12736. 549.29 'emmew'
12737. 549.32 'skugs'
12738. 551.15 'undug'
12739. 552.82 'pipis'
12740. 552.97 'voddy'
12741. 554.06 'puffs'
12742. 554.80 'viffs'
12743. 555.53 'kikoi'
12744. 556.00 'yabba'
12745. 556.51 'jammy'
12746. 556.54 'jutty'
12747. 556.83 'abuzz'
12748. 556.92 'fezzy'
12749. 557.20 'known'
12750. 557.26 'wootz'
12751. 557.60 'twixt'
12752. 557.66 'boobs'
12753. 557.86 'zorro'
12754. 559.05 'puddy'
12755. 559.99 'bobos'
12756. 561.01 'sooks'
12757. 561.51 'dabba'
12758. 562.62 'duppy'
12759. 563.44 'buffo'
12760. 564.75 'kayak'
12761. 565.37 'miffy'
12762. 565.72 'fugus'
12763. 565.88 'wiggy'
12764. 566.91 'mammy'
12765. 567.44 'gombo'
